x,y
4.018227758726126697e-01,5.343256793684487494e-04
4.037464638576823694e-01,5.201254960216923325e-04
4.018227758726126697e-01,5.343256793684487494e-04
4.018227758726126697e-01,5.343256793684487494e-04
4.018227758726126697e-01,5.343256793684487494e-04
4.018227758726126697e-01,5.343256793684487494e-04
4.037464638576823694e-01,5.201254960216923325e-04
4.018227758726126697e-01,5.343256793684487494e-04
4.037464638576823694e-01,5.201254960216923325e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.056921000626655394e-01,4.870331087348859470e-04
4.075146456767310132e-01,4.297919621436266033e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.122601592134842452e-01,2.031532479830765083e-04
4.135564343024968892e-01,1.356927864980218216e-04
4.176432677597989862e-01,-1.060249268082479724e-04
4.176432677597989862e-01,-1.060249268082479724e-04
4.176432677597989862e-01,-1.060249268082479724e-04
4.167658651530620206e-01,-4.219496901308760118e-05
4.176432677597989862e-01,-1.060249268082479724e-04
4.167658651530620206e-01,-4.219496901308760118e-05
4.167658651530620206e-01,-4.219496901308760118e-05
4.167658651530620206e-01,-4.219496901308760118e-05
4.167658651530620206e-01,-4.219496901308760118e-05
4.176432677597989862e-01,-1.060249268082479724e-04
4.167658651530620206e-01,-4.219496901308760118e-05
4.176432677597989862e-01,-1.060249268082479724e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.919821370661193960e-01,4.922505379085337536e-04
3.934166793298536358e-01,5.125203496453101335e-04
3.666860972483522163e-01,-7.877337583705398567e-04
3.666860972483522163e-01,-7.877337583705398567e-04
3.666860972483522163e-01,-7.877337583705398567e-04
3.640599773462069311e-01,-1.020782836389836539e-03
3.666860972483522163e-01,-7.877337583705398567e-04
3.640599773462069311e-01,-1.020782836389836539e-03
3.640599773462069311e-01,-1.020782836389836539e-03
3.640599773462069311e-01,-1.020782836389836539e-03
3.640599773462069311e-01,-1.020782836389836539e-03
3.666860972483522163e-01,-7.877337583705398567e-04
3.640599773462069311e-01,-1.020782836389836539e-03
3.666860972483522163e-01,-7.877337583705398567e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.751653213170096923e-01,-1.676859154199820501e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.732818215749797996e-01,-2.900554291978178572e-04
3.785379547874374584e-01,2.599475031962473551e-05
3.800425830220537926e-01,1.030898452386753717e-04
3.785379547874374584e-01,2.599475031962473551e-05
3.800425830220537926e-01,1.030898452386753717e-04
3.800425830220537926e-01,1.030898452386753717e-04
3.800425830220537926e-01,1.030898452386753717e-04
3.800425830220537926e-01,1.030898452386753717e-04
3.785379547874374584e-01,2.599475031962473551e-05
3.800425830220537926e-01,1.030898452386753717e-04
3.785379547874374584e-01,2.599475031962473551e-05
3.785379547874374584e-01,2.599475031962473551e-05
3.785379547874374584e-01,2.599475031962473551e-05
4.277600864994927643e-01,-7.992136803173326403e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276562033246017469e-01,-8.570223089981027480e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.274328694725831879e-01,-1.538711756011853279e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.279979774218354294e-01,-7.753793991832766885e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.275486866869463443e-01,-1.327119941645614433e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.282752468993539785e-01,-7.596930714715229059e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.271985103399183470e-01,-1.599539904709021106e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.270730328811953580e-01,-1.595345300527167137e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.292618236683326538e-01,-6.622303899869016932e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.294941177238573160e-01,-6.373399355144945431e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.277600864994927643e-01,-7.992136803173326403e-04
4.278765644531886680e-01,-7.839650290111831784e-04
4.276099323106858918e-01,-1.093832074036909293e-03
4.276252531238319277e-01,-9.738310221280976203e-04
4.276099323106858918e-01,-1.093832074036909293e-03
4.276252531238319277e-01,-9.738310221280976203e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276252531238319277e-01,-9.738310221280976203e-04
4.276099323106858918e-01,-1.093832074036909293e-03
4.276252531238319277e-01,-9.738310221280976203e-04
4.276099323106858918e-01,-1.093832074036909293e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.276099323106858918e-01,-1.093832074036909293e-03
4.281298898288110055e-01,-7.683624044308545557e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.279979774218354294e-01,-7.753793991832766885e-04
4.281298898288110055e-01,-7.683624044308545557e-04
4.271985103399183470e-01,-1.599539904709021106e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.273159314629814132e-01,-1.568365586836325144e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.271985103399183470e-01,-1.599539904709021106e-03
4.284359028913463097e-01,-7.484228000953303730e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.282752468993539785e-01,-7.596930714715229059e-04
4.284359028913463097e-01,-7.484228000953303730e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.286135616721494235e-01,-7.354474861553614859e-04
4.288125214962948406e-01,-7.273678379533192852e-04
4.274979023557116675e-01,-1.436768715976972531e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.274328694725831879e-01,-1.538711756011853279e-03
4.274979023557116675e-01,-1.436768715976972531e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.275486866869463443e-01,-1.327119941645614433e-03
4.275862234422493358e-01,-1.212294016328784507e-03
4.292618236683326538e-01,-6.622303899869016932e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.292618236683326538e-01,-6.622303899869016932e-04
4.290284214942522434e-01,-6.868077083148054623e-04
4.292618236683326538e-01,-6.622303899869016932e-04
3.582248124829857661e-01,-1.577064147593464343e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.582248124829857661e-01,-1.577064147593464343e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.582248124829857661e-01,-1.577064147593464343e-03
3.612056759822292462e-01,-1.287606659933117868e-03
3.582248124829857661e-01,-1.577064147593464343e-03
3.582248124829857661e-01,-1.577064147593464343e-03
3.582248124829857661e-01,-1.577064147593464343e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.166042016098318021e-03,-3.782392791318453778e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-4.036562471734777592e-03,-4.723253636830846910e-03
-3.972291695590610475e-03,-4.816994144163830836e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-4.190532444945918936e-03,-4.553273556273392843e-03
-4.112439390684606046e-03,-4.635830085507971869e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-3.846417677213834901e-03,-5.169182906335537467e-03
-3.814831613238605593e-03,-5.254615328222939953e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-6.090253914461041945e-03,-4.012631078358859342e-03
-5.974544016823627596e-03,-3.986403914751443338e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-5.652021908083645733e-03,-3.996472327847703891e-03
-5.522428461811378433e-03,-4.007415774940332673e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.927076420034766369e-03,-3.678394954190156337e-03
-4.868799522844082309e-03,-3.740079791819132717e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.820396084265718764e-03,-3.830198782089770052e-03
-4.748765730075742326e-03,-3.912102983373797090e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-4.460852960116943808e-03,-4.261973585514134202e-03
-4.401728302764124252e-03,-4.331458447612904911e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-5.100194551837662973e-03,-3.677377138237024161e-03
-5.004009551847366649e-03,-3.647492037758083561e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.663956856474041346e-03,-3.986285342099258645e-03
-4.596518878971161438e-03,-4.060953844057014345e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-4.550739451435231037e-03,-4.130971959397736377e-03
-4.509772470520573458e-03,-4.195975710794975187e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-5.244966542680544810e-03,-3.912030289924478023e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-5.363507594403797880e-03,-4.010452679018610724e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-4.335673626783166125e-03,-4.402701004266658391e-03
-4.265543687487823726e-03,-4.475615737354970980e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-5.867868122999532476e-03,-3.975524245743342587e-03
-5.762525212228939396e-03,-3.981938206502591907e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-6.365811968594078073e-03,-4.099591121435402184e-03
-6.220850670325846037e-03,-4.052031084069686317e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.772799869821230525e-03,-5.349930686312590229e-03
-3.723161864871065829e-03,-5.463659072809378368e-03
-3.889300584219848329e-03,-4.999601729146806520e-03
-3.889300584219848329e-03,-4.999601729146806520e-03
-3.889300584219848329e-03,-4.999601729146806520e-03
-3.922623587119935216e-03,-4.910665904307824625e-03
