x,y
8.564830125227687607e-02,3.453494406607634376e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.830707069956832134e-02,3.504770015826109281e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.939238338282758989e-02,3.702501422277523768e-02
1.009834493018884199e-01,3.728699053574758421e-02
9.939238338282758989e-02,3.702501422277523768e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
9.939238338282758989e-02,3.702501422277523768e-02
1.009834493018884199e-01,3.728699053574758421e-02
9.939238338282758989e-02,3.702501422277523768e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.122316908765983029e-01,3.898229950137187261e-02
1.102534647163837533e-01,3.870383618129603215e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.502258050273265644e-02,3.627728224789469880e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.643135297916299864e-02,3.652289644064499879e-02
9.643135297916299864e-02,3.652289644064499879e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.009834493018884199e-01,3.728699053574758421e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.026619846535210823e-01,3.755729761317011528e-02
1.026619846535210823e-01,3.755729761317011528e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.788037601317579883e-02,3.677099261864464480e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.939238338282758989e-02,3.702501422277523768e-02
9.939238338282758989e-02,3.702501422277523768e-02
7.277697383489840910e-02,3.184366425034352438e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.277697383489840910e-02,3.184366425034352438e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.277697383489840910e-02,3.184366425034352438e-02
7.149871483530723104e-02,3.155627131174913724e-02
7.277697383489840910e-02,3.184366425034352438e-02
7.277697383489840910e-02,3.184366425034352438e-02
7.277697383489840910e-02,3.184366425034352438e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.902257679094353504e-02,3.098848849583618614e-02
7.024455684959125812e-02,3.127045355044606040e-02
6.902257679094353504e-02,3.098848849583618614e-02
7.024455684959125812e-02,3.127045355044606040e-02
7.024455684959125812e-02,3.127045355044606040e-02
7.024455684959125812e-02,3.127045355044606040e-02
7.024455684959125812e-02,3.127045355044606040e-02
6.902257679094353504e-02,3.098848849583618614e-02
7.024455684959125812e-02,3.127045355044606040e-02
6.902257679094353504e-02,3.098848849583618614e-02
8.300671259636263621e-02,3.401173838538443933e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.300671259636263621e-02,3.401173838538443933e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.300671259636263621e-02,3.401173838538443933e-02
8.171209473443966087e-02,3.374967512421114813e-02
8.300671259636263621e-02,3.401173838538443933e-02
8.300671259636263621e-02,3.401173838538443933e-02
8.300671259636263621e-02,3.401173838538443933e-02
6.664879259736852801e-02,3.043083508031835943e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.664879259736852801e-02,3.043083508031835943e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.664879259736852801e-02,3.043083508031835943e-02
6.545841716410702449e-02,3.014619142873876598e-02
6.664879259736852801e-02,3.043083508031835943e-02
6.664879259736852801e-02,3.043083508031835943e-02
6.664879259736852801e-02,3.043083508031835943e-02
8.564830125227687607e-02,3.453494406607634376e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.564830125227687607e-02,3.453494406607634376e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.564830125227687607e-02,3.453494406607634376e-02
8.432226575202531049e-02,3.427414773077454291e-02
8.564830125227687607e-02,3.453494406607634376e-02
8.564830125227687607e-02,3.453494406607634376e-02
8.564830125227687607e-02,3.453494406607634376e-02
6.421990185891865432e-02,2.984682515766780633e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.421990185891865432e-02,2.984682515766780633e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.421990185891865432e-02,2.984682515766780633e-02
6.292212706651999221e-02,2.952966371260211387e-02
6.421990185891865432e-02,2.984682515766780633e-02
6.421990185891865432e-02,2.984682515766780633e-02
6.421990185891865432e-02,2.984682515766780633e-02
7.537476324528538663e-02,3.241622515013314887e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.537476324528538663e-02,3.241622515013314887e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.537476324528538663e-02,3.241622515013314887e-02
7.407163906055629077e-02,3.213086566028579283e-02
7.537476324528538663e-02,3.241622515013314887e-02
7.537476324528538663e-02,3.241622515013314887e-02
7.537476324528538663e-02,3.241622515013314887e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.697699051366393486e-02,3.479296496250237902e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.830707069956832134e-02,3.504770015826109281e-02
8.830707069956832134e-02,3.504770015826109281e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.229655555974146386e-02,3.578984192192236763e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.364578524047247055e-02,3.603316334304858259e-02
9.096257110621858155e-02,3.554538966757981450e-02
8.963492142696344311e-02,3.529845589496786312e-02
9.096257110621858155e-02,3.554538966757981450e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
8.963492142696344311e-02,3.529845589496786312e-02
9.096257110621858155e-02,3.554538966757981450e-02
8.963492142696344311e-02,3.529845589496786312e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.096257110621858155e-02,3.554538966757981450e-02
9.096257110621858155e-02,3.554538966757981450e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.044383979083787772e-01,3.783684841600364751e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.063141059412718581e-01,3.812438388430439834e-02
1.063141059412718581e-01,3.812438388430439834e-02
8.044312052745004882e-02,3.348931140486316460e-02
7.919423269500049101e-02,3.322990869990761348e-02
8.044312052745004882e-02,3.348931140486316460e-02
7.919423269500049101e-02,3.322990869990761348e-02
7.919423269500049101e-02,3.322990869990761348e-02
7.919423269500049101e-02,3.322990869990761348e-02
7.919423269500049101e-02,3.322990869990761348e-02
8.044312052745004882e-02,3.348931140486316460e-02
7.919423269500049101e-02,3.322990869990761348e-02
8.044312052745004882e-02,3.348931140486316460e-02
8.044312052745004882e-02,3.348931140486316460e-02
8.044312052745004882e-02,3.348931140486316460e-02
7.794180691508027781e-02,3.296666720536865769e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.794180691508027781e-02,3.296666720536865769e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.794180691508027781e-02,3.296666720536865769e-02
7.666887584360805585e-02,3.269565698374244517e-02
7.794180691508027781e-02,3.296666720536865769e-02
7.794180691508027781e-02,3.296666720536865769e-02
7.794180691508027781e-02,3.296666720536865769e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.782746878447809546e-02,3.070938799684056961e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.902257679094353504e-02,3.098848849583618614e-02
6.902257679094353504e-02,3.098848849583618614e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.082624860900691655e-01,3.841506858185502610e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.102534647163837533e-01,3.870383618129603215e-02
1.102534647163837533e-01,3.870383618129603215e-02
2.175211411141347861e-02,-8.186437798155782319e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.175211411141347861e-02,-8.186437798155782319e-03
2.332956432067365485e-02,-8.383040292624849288e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.290144058418138784e-02,-9.389268105911374382e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.487864782801994454e-02,-8.562867644917747725e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.332956432067365485e-02,-8.383040292624849288e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.779201364071202940e-02,-8.878795054845463330e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.638047967958003989e-02,-8.728470695779101327e-03
2.638047967958003989e-02,-8.728470695779101327e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.290144058418138784e-02,-9.389268105911374382e-03
3.389862494706846058e-02,-9.480381671227970306e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.058505920126013827e-02,-9.163116914394859105e-03
2.923805380981413585e-02,-9.028062411060184048e-03
3.058505920126013827e-02,-9.163116914394859105e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.923805380981413585e-02,-9.028062411060184048e-03
2.923805380981413585e-02,-9.028062411060184048e-03
3.058505920126013827e-02,-9.163116914394859105e-03
2.923805380981413585e-02,-9.028062411060184048e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.180123128791493420e-02,-9.283087193353859595e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.058505920126013827e-02,-9.163116914394859105e-03
3.058505920126013827e-02,-9.163116914394859105e-03
1.974507225194178581e-02,-7.937331271065795404e-03
2.044266743021148913e-02,-8.015847527241928491e-03
1.974507225194178581e-02,-7.937331271065795404e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
2.044266743021148913e-02,-8.015847527241928491e-03
1.974507225194178581e-02,-7.937331271065795404e-03
2.044266743021148913e-02,-8.015847527241928491e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.142499741913939430e-02,-6.352187494305902224e-03
9.117234888364496651e-03,-5.813943451214654418e-03
9.117234888364496651e-03,-5.813943451214654418e-03
9.117234888364496651e-03,-5.813943451214654418e-03
8.135264982642734233e-03,-5.565211085882655617e-03
9.117234888364496651e-03,-5.813943451214654418e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
9.117234888364496651e-03,-5.813943451214654418e-03
8.135264982642734233e-03,-5.565211085882655617e-03
9.117234888364496651e-03,-5.813943451214654418e-03
7.250707064239744933e-03,-5.334197891347877175e-03
7.250707064239744933e-03,-5.334197891347877175e-03
7.250707064239744933e-03,-5.334197891347877175e-03
6.453873514247787310e-03,-5.124818589113480823e-03
7.250707064239744933e-03,-5.334197891347877175e-03
6.453873514247787310e-03,-5.124818589113480823e-03
6.453873514247787310e-03,-5.124818589113480823e-03
6.453873514247787310e-03,-5.124818589113480823e-03
6.453873514247787310e-03,-5.124818589113480823e-03
7.250707064239744933e-03,-5.334197891347877175e-03
6.453873514247787310e-03,-5.124818589113480823e-03
7.250707064239744933e-03,-5.334197891347877175e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.594552005128491157e-02,-7.334207662342093204e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.427619072806459409e-02,-6.973454017325958834e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.277561600263441878e-02,-6.648473742523288744e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.142499741913939430e-02,-6.352187494305902224e-03
1.142499741913939430e-02,-6.352187494305902224e-03
9.117234888364496651e-03,-5.813943451214654418e-03
1.020949424453662137e-02,-6.076227601340381153e-03
9.117234888364496651e-03,-5.813943451214654418e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
1.020949424453662137e-02,-6.076227601340381153e-03
9.117234888364496651e-03,-5.813943451214654418e-03
1.020949424453662137e-02,-6.076227601340381153e-03
9.117234888364496651e-03,-5.813943451214654418e-03
9.117234888364496651e-03,-5.813943451214654418e-03
9.117234888364496651e-03,-5.813943451214654418e-03
7.250707064239744933e-03,-5.334197891347877175e-03
8.135264982642734233e-03,-5.565211085882655617e-03
7.250707064239744933e-03,-5.334197891347877175e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
8.135264982642734233e-03,-5.565211085882655617e-03
7.250707064239744933e-03,-5.334197891347877175e-03
8.135264982642734233e-03,-5.565211085882655617e-03
7.250707064239744933e-03,-5.334197891347877175e-03
7.250707064239744933e-03,-5.334197891347877175e-03
7.250707064239744933e-03,-5.334197891347877175e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.974507225194178581e-02,-7.937331271065795404e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.779791386977696080e-02,-7.709245603243023229e-03
1.491311901719222016e-03,4.105521111018092285e-03
1.491311901719222016e-03,4.105521111018092285e-03
1.491311901719222016e-03,4.105521111018092285e-03
1.915242497192903978e-03,4.529894091776032541e-03
1.491311901719222016e-03,4.105521111018092285e-03
1.915242497192903978e-03,4.529894091776032541e-03
1.915242497192903978e-03,4.529894091776032541e-03
