x,y
3.529291413950300660e-01,1.653529217969973431e-02
3.534685249200508195e-01,1.645019325871711208e-02
3.529291413950300660e-01,1.653529217969973431e-02
3.529291413950300660e-01,1.653529217969973431e-02
3.529291413950300660e-01,1.653529217969973431e-02
3.529291413950300660e-01,1.653529217969973431e-02
3.534685249200508195e-01,1.645019325871711208e-02
3.529291413950300660e-01,1.653529217969973431e-02
3.534685249200508195e-01,1.645019325871711208e-02
3.534685249200508195e-01,1.645019325871711208e-02
3.534685249200508195e-01,1.645019325871711208e-02
4.064530853569123803e-01,6.206187356321047482e-03
4.064530853569123803e-01,6.206187356321047482e-03
4.064530853569123803e-01,6.206187356321047482e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.064530853569123803e-01,6.206187356321047482e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.064530853569123803e-01,6.206187356321047482e-03
4.079994497282934396e-01,5.907999242238969918e-03
4.064530853569123803e-01,6.206187356321047482e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.106135614172890524e-01,5.401123418400892787e-03
4.093524172268869221e-01,5.646910544698339161e-03
4.048610310294284420e-01,6.513699017741342648e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.048610310294284420e-01,6.513699017741342648e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.048610310294284420e-01,6.513699017741342648e-03
4.033008399126727372e-01,6.816236405885816099e-03
4.048610310294284420e-01,6.513699017741342648e-03
4.048610310294284420e-01,6.513699017741342648e-03
4.048610310294284420e-01,6.513699017741342648e-03
3.808530187518016086e-01,1.173232530195588916e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.808530187518016086e-01,1.173232530195588916e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.808530187518016086e-01,1.173232530195588916e-02
3.801469317819324290e-01,1.187266239018606832e-02
3.808530187518016086e-01,1.173232530195588916e-02
3.808530187518016086e-01,1.173232530195588916e-02
3.808530187518016086e-01,1.173232530195588916e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.867143123015001627e-01,1.031107985019296888e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.868623590129112721e-01,1.024739389740727050e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.865828736830014822e-01,1.037281982912616370e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.872191146805175621e-01,1.011877591184483227e-02
3.870298494971782799e-01,1.018271781820324559e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.563871748175681531e-01,1.600923338741582630e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.592232616747412788e-01,1.558596068357400583e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.705818497201589512e-01,1.373050355864335360e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.722369288360923845e-01,1.342029805135947287e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.737300641187121797e-01,1.313450974790894045e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.750813683092812933e-01,1.287196147315604680e-02
3.998945585007329662e-01,7.488584239270683514e-03
3.998945585007329662e-01,7.488584239270683514e-03
3.998945585007329662e-01,7.488584239270683514e-03
4.015237100432080264e-01,7.164032027112032970e-03
3.998945585007329662e-01,7.488584239270683514e-03
4.015237100432080264e-01,7.164032027112032970e-03
4.015237100432080264e-01,7.164032027112032970e-03
4.015237100432080264e-01,7.164032027112032970e-03
4.015237100432080264e-01,7.164032027112032970e-03
3.998945585007329662e-01,7.488584239270683514e-03
4.015237100432080264e-01,7.164032027112032970e-03
3.998945585007329662e-01,7.488584239270683514e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.893772566444204664e-01,9.645844258530784227e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.898454429445605274e-01,9.548759141351123927e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.885838257233250048e-01,9.803801569643362870e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.889580248839280552e-01,9.730414196756870943e-03
3.857583390172150128e-01,1.072056687571160127e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.857583390172150128e-01,1.072056687571160127e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.857583390172150128e-01,1.072056687571160127e-02
3.855999997423322778e-01,1.076607266223016633e-02
3.857583390172150128e-01,1.072056687571160127e-02
3.857583390172150128e-01,1.072056687571160127e-02
3.857583390172150128e-01,1.072056687571160127e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.852231621979880227e-01,1.086075044438956222e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.854219692172471956e-01,1.081334240521758007e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.825762481150133953e-01,1.138843073032460955e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.830411545232021431e-01,1.129590696543000816e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.841749216525464639e-01,1.107301238737065478e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.844797342376929938e-01,1.101363013781398933e-02
3.876748569272198131e-01,9.993075092031358797e-03
3.874333319811192888e-01,1.005545954145847971e-02
3.876748569272198131e-01,9.993075092031358797e-03
3.874333319811192888e-01,1.005545954145847971e-02
3.874333319811192888e-01,1.005545954145847971e-02
3.874333319811192888e-01,1.005545954145847971e-02
3.874333319811192888e-01,1.005545954145847971e-02
3.876748569272198131e-01,9.993075092031358797e-03
3.874333319811192888e-01,1.005545954145847971e-02
3.876748569272198131e-01,9.993075092031358797e-03
3.876748569272198131e-01,9.993075092031358797e-03
3.876748569272198131e-01,9.993075092031358797e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.930509235357061981e-01,8.880412283878280980e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.939118499847499844e-01,8.703024046396079863e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.948677006586173155e-01,8.507331891831658791e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.959312513524692045e-01,8.290958040976327548e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.971144662383803148e-01,8.051170404335819888e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.984305550523243311e-01,7.784435091744860979e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.879451565323018269e-01,9.931556082023873175e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.882471639051854884e-01,9.869560247023793226e-03
3.858997938197306077e-01,1.067881252959109774e-02
3.858997938197306077e-01,1.067881252959109774e-02
3.858997938197306077e-01,1.067881252959109774e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.858997938197306077e-01,1.067881252959109774e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.858997938197306077e-01,1.067881252959109774e-02
3.860264705527678419e-01,1.064091290327896441e-02
3.858997938197306077e-01,1.067881252959109774e-02
3.909365782854896665e-01,9.320167289487582205e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.909365782854896665e-01,9.320167289487582205e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.909365782854896665e-01,9.320167289487582205e-03
3.903633744122745330e-01,9.440276123014327073e-03
3.909365782854896665e-01,9.320167289487582205e-03
3.909365782854896665e-01,9.320167289487582205e-03
3.909365782854896665e-01,9.320167289487582205e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.915710588972642348e-01,9.187612477653650522e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.922734122394594403e-01,9.041467922925754130e-03
3.862543918314032543e-01,1.055999626406246665e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.862543918314032543e-01,1.055999626406246665e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.862543918314032543e-01,1.055999626406246665e-02
3.861427228760034303e-01,1.060345916060776578e-02
3.862543918314032543e-01,1.055999626406246665e-02
3.862543918314032543e-01,1.055999626406246665e-02
3.862543918314032543e-01,1.055999626406246665e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.784266421579849937e-01,1.221305880303736810e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.793407148295538378e-01,1.203237980835874729e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.667051629949829583e-01,1.441557136008472621e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.687447958487251598e-01,1.406341524761941034e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.619297256498418269e-01,1.517690535344589503e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.644405488063389154e-01,1.478553726702916057e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.763069446125319462e-01,1.263139575494357132e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.774185320936240262e-01,1.241217356105935553e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.850015412938573856e-01,1.090903917563504182e-02
3.847547432394032296e-01,1.095941485904885181e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.814886745518688005e-01,1.160559504509108171e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.820608215660504792e-01,1.149133195464755765e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.834601172496238108e-01,1.121298639575757372e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.838368378718451379e-01,1.113892150012573377e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.863652672857500470e-01,1.051268081833577756e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.864647455464647052e-01,1.043452616422386493e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.521509646632685619e-01,1.665845000209294907e-02
3.493357363911284708e-01,1.712233330363412825e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.216944551915401629e-01,2.404762520007949420e-02
3.212961436776980984e-01,2.413498689261150271e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.224728219137795726e-01,2.393263871459526751e-02
3.220917573412678814e-01,2.398320857424147273e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.241354137497728938e-01,2.344585843195337582e-02
3.237971853859607507e-01,2.358398634037741845e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.249205026003722518e-01,2.311948052356425920e-02
3.244997959650564034e-01,2.327231823472181160e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.259259993344482131e-01,2.279778652389231539e-02
3.253950202736708430e-01,2.296369532905239222e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.271758464853178339e-01,2.241574786964881105e-02
3.265180532412420011e-01,2.261606018675724541e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.287207998267234199e-01,2.195280340448457421e-02
3.279037011462165307e-01,2.219618118882580801e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.306711755997027158e-01,2.138650118241148049e-02
3.296424329407882658e-01,2.168262561451372167e-02
3.318156007035916177e-01,2.106402085161858395e-02
3.318156007035916177e-01,2.106402085161858395e-02
3.318156007035916177e-01,2.106402085161858395e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.318156007035916177e-01,2.106402085161858395e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.318156007035916177e-01,2.106402085161858395e-02
3.330897455520889228e-01,2.071333078270522557e-02
3.318156007035916177e-01,2.106402085161858395e-02
2.889245060514449293e-01,3.306881787839663356e-02
2.889245060514449293e-01,3.306881787839663356e-02
2.889245060514449293e-01,3.306881787839663356e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.889245060514449293e-01,3.306881787839663356e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.889245060514449293e-01,3.306881787839663356e-02
2.922317331514762140e-01,3.230638500849420530e-02
2.889245060514449293e-01,3.306881787839663356e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.360976569137161252e-01,1.992446108705599531e-02
3.345113174552802882e-01,2.033342741845745386e-02
3.378678683019119555e-01,1.948647701235888680e-02
3.378678683019119555e-01,1.948647701235888680e-02
3.378678683019119555e-01,1.948647701235888680e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.378678683019119555e-01,1.948647701235888680e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.378678683019119555e-01,1.948647701235888680e-02
3.398431944932907567e-01,1.902022362485979862e-02
3.378678683019119555e-01,1.948647701235888680e-02
2.954645742156126187e-01,3.152298787394645918e-02
2.954645742156126187e-01,3.152298787394645918e-02
2.954645742156126187e-01,3.152298787394645918e-02
2.985742814030346581e-01,3.073119828483675611e-02
2.954645742156126187e-01,3.152298787394645918e-02
2.985742814030346581e-01,3.073119828483675611e-02
2.985742814030346581e-01,3.073119828483675611e-02
2.985742814030346581e-01,3.073119828483675611e-02
