x,y
-3.276469813148716933e-03,-9.586318786557343485e-03
-3.260033167432686060e-03,-9.463220171885581775e-03
-3.276469813148716933e-03,-9.586318786557343485e-03
-3.260033167432686060e-03,-9.463220171885581775e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-3.074581628810164370e-03,-7.995295970478858219e-03
-3.048917755521107862e-03,-7.792748087400610570e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-1.772890160463070188e-03,-3.402334617869989027e-03
-1.717896132734799070e-03,-3.272440285985890509e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.113313545879249265e-03,-4.319893661455818934e-03
-2.088095108526288966e-03,-4.201512291858516650e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.364459855491876736e-03,-5.330003224551618443e-03
-2.339217418639171278e-03,-5.207742052079771498e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
-2.463501805677143809e-03,-5.682386419047505237e-03
-2.416905192911162313e-03,-5.568370476373598991e-03
6.379414358781904711e-04,-3.055175970937007695e-03
7.169706808288622965e-04,-3.152475757669044761e-03
6.379414358781904711e-04,-3.055175970937007695e-03
7.169706808288622965e-04,-3.152475757669044761e-03
7.169706808288622965e-04,-3.152475757669044761e-03
7.169706808288622965e-04,-3.152475757669044761e-03
7.169706808288622965e-04,-3.152475757669044761e-03
6.379414358781904711e-04,-3.055175970937007695e-03
7.169706808288622965e-04,-3.152475757669044761e-03
6.379414358781904711e-04,-3.055175970937007695e-03
6.379414358781904711e-04,-3.055175970937007695e-03
6.379414358781904711e-04,-3.055175970937007695e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
-1.274025136068793630e-03,-2.746967709194711969e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
-1.380668660783519524e-03,-2.792031883837688307e-03
2.154480616111252144e-03,-4.542245937922234980e-03
2.154480616111252144e-03,-4.542245937922234980e-03
2.154480616111252144e-03,-4.542245937922234980e-03
1.930329903556767760e-03,-4.367498945496887421e-03
2.154480616111252144e-03,-4.542245937922234980e-03
1.930329903556767760e-03,-4.367498945496887421e-03
1.930329903556767760e-03,-4.367498945496887421e-03
1.930329903556767760e-03,-4.367498945496887421e-03
1.930329903556767760e-03,-4.367498945496887421e-03
2.154480616111252144e-03,-4.542245937922234980e-03
1.930329903556767760e-03,-4.367498945496887421e-03
2.154480616111252144e-03,-4.542245937922234980e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
-2.739742165557595716e-03,-6.230044227738596764e-03
-2.699734580749441667e-03,-6.109593252076758740e-03
2.400899649519686041e-03,-4.736376601820285054e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.400899649519686041e-03,-4.736376601820285054e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.400899649519686041e-03,-4.736376601820285054e-03
2.680822489977129422e-03,-4.940457368033586774e-03
2.400899649519686041e-03,-4.736376601820285054e-03
2.400899649519686041e-03,-4.736376601820285054e-03
2.400899649519686041e-03,-4.736376601820285054e-03
4.602257565261031890e-04,-2.895945025288287553e-03
5.530875439183768763e-04,-2.970015534057042841e-03
4.602257565261031890e-04,-2.895945025288287553e-03
5.530875439183768763e-04,-2.970015534057042841e-03
5.530875439183768763e-04,-2.970015534057042841e-03
5.530875439183768763e-04,-2.970015534057042841e-03
5.530875439183768763e-04,-2.970015534057042841e-03
4.602257565261031890e-04,-2.895945025288287553e-03
5.530875439183768763e-04,-2.970015534057042841e-03
4.602257565261031890e-04,-2.895945025288287553e-03
4.602257565261031890e-04,-2.895945025288287553e-03
4.602257565261031890e-04,-2.895945025288287553e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
-2.132411636419678097e-03,-4.439038847662417873e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
-2.156294656424492893e-03,-4.557546354888672262e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.002474587896205010e-03,-5.140796131268820027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.317131514878571708e-03,-5.304312272425421027e-03
3.666551107801825291e-03,-5.451992480904091845e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.128809671940343422e-03,-5.600927226255159042e-03
3.666551107801825291e-03,-5.451992480904091845e-03
4.128809671940343422e-03,-5.600927226255159042e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.666551107801825291e-03,-5.451992480904091845e-03
3.666551107801825291e-03,-5.451992480904091845e-03
4.128809671940343422e-03,-5.600927226255159042e-03
3.666551107801825291e-03,-5.451992480904091845e-03
4.128809671940343422e-03,-5.600927226255159042e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.319779011929240777e-03,-6.215316282732094057e-03
5.810857087721306782e-03,-6.051977091817662031e-03
6.319779011929240777e-03,-6.215316282732094057e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
6.319779011929240777e-03,-6.215316282732094057e-03
5.810857087721306782e-03,-6.051977091817662031e-03
6.319779011929240777e-03,-6.215316282732094057e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.201858670899460295e-03,-5.888618909843957965e-03
4.641928831682464243e-03,-5.743080572337354826e-03
5.201858670899460295e-03,-5.888618909843957965e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.641928831682464243e-03,-5.743080572337354826e-03
5.201858670899460295e-03,-5.888618909843957965e-03
4.641928831682464243e-03,-5.743080572337354826e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.810857087721306782e-03,-6.051977091817662031e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.201858670899460295e-03,-5.888618909843957965e-03
5.201858670899460295e-03,-5.888618909843957965e-03
6.822216178857239653e-03,-6.385695124882425841e-03
6.822216178857239653e-03,-6.385695124882425841e-03
6.822216178857239653e-03,-6.385695124882425841e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.822216178857239653e-03,-6.385695124882425841e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.822216178857239653e-03,-6.385695124882425841e-03
6.319779011929240777e-03,-6.215316282732094057e-03
6.822216178857239653e-03,-6.385695124882425841e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.641928831682464243e-03,-5.743080572337354826e-03
4.128809671940343422e-03,-5.600927226255159042e-03
4.641928831682464243e-03,-5.743080572337354826e-03
-3.068441245648791116e-03,-1.002538757973067858e-02
-3.068441245648791116e-03,-1.002538757973067858e-02
-3.068441245648791116e-03,-1.002538757973067858e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-3.068441245648791116e-03,-1.002538757973067858e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-3.068441245648791116e-03,-1.002538757973067858e-02
-2.806055366816000759e-03,-1.077022991215511281e-02
-3.068441245648791116e-03,-1.002538757973067858e-02
2.563665057272966619e-02,-1.026759175510281834e-02
2.563665057272966619e-02,-1.026759175510281834e-02
2.563665057272966619e-02,-1.026759175510281834e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.563665057272966619e-02,-1.026759175510281834e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.563665057272966619e-02,-1.026759175510281834e-02
2.506017130248206978e-02,-1.020273461208202545e-02
2.563665057272966619e-02,-1.026759175510281834e-02
1.505327319185468041e-02,-9.662872043093023375e-03
1.505327319185468041e-02,-9.662872043093023375e-03
1.505327319185468041e-02,-9.662872043093023375e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.505327319185468041e-02,-9.662872043093023375e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.505327319185468041e-02,-9.662872043093023375e-03
1.494021214687157872e-02,-9.671425848436901451e-03
1.505327319185468041e-02,-9.662872043093023375e-03
1.482876820055854111e-02,-9.687216924898335232e-03
1.482876820055854111e-02,-9.687216924898335232e-03
1.482876820055854111e-02,-9.687216924898335232e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.482876820055854111e-02,-9.687216924898335232e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.482876820055854111e-02,-9.687216924898335232e-03
1.472134618011847543e-02,-9.717037460583978492e-03
1.482876820055854111e-02,-9.687216924898335232e-03
2.020825939666778467e-02,-1.031768290733061505e-02
2.020825939666778467e-02,-1.031768290733061505e-02
2.020825939666778467e-02,-1.031768290733061505e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.020825939666778467e-02,-1.031768290733061505e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.020825939666778467e-02,-1.031768290733061505e-02
2.001589293463622993e-02,-1.018119634892836710e-02
2.020825939666778467e-02,-1.031768290733061505e-02
1.453735462729847418e-02,-9.836926728873287423e-03
1.453735462729847418e-02,-9.836926728873287423e-03
1.453735462729847418e-02,-9.836926728873287423e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.453735462729847418e-02,-9.836926728873287423e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.453735462729847418e-02,-9.836926728873287423e-03
1.445463656836496781e-02,-9.913686134047097753e-03
1.453735462729847418e-02,-9.836926728873287423e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.559985115771392490e-02,-9.795790271108864924e-03
1.569567368769263921e-02,-9.723025437803995905e-03
1.587506272332649820e-02,-9.562234951102826022e-03
1.587506272332649820e-02,-9.562234951102826022e-03
1.587506272332649820e-02,-9.562234951102826022e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.587506272332649820e-02,-9.562234951102826022e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.587506272332649820e-02,-9.562234951102826022e-03
1.578230428694181453e-02,-9.639564008737878248e-03
1.587506272332649820e-02,-9.562234951102826022e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.131776465663004841e-02,-9.925831466768087266e-03
2.147015442044477446e-02,-9.868065995084178768e-03
2.072782588336832821e-02,-1.040795185237449946e-02
2.072782588336832821e-02,-1.040795185237449946e-02
2.072782588336832821e-02,-1.040795185237449946e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.072782588336832821e-02,-1.040795185237449946e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.072782588336832821e-02,-1.040795185237449946e-02
2.045417030317841015e-02,-1.040160670119502986e-02
2.072782588336832821e-02,-1.040795185237449946e-02
1.720714574287329421e-02,-9.256974723463437874e-03
1.720714574287329421e-02,-9.256974723463437874e-03
1.720714574287329421e-02,-9.256974723463437874e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.720714574287329421e-02,-9.256974723463437874e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.720714574287329421e-02,-9.256974723463437874e-03
1.709312840503506362e-02,-9.307066097596657442e-03
1.720714574287329421e-02,-9.256974723463437874e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.732979210286266988e-02,-9.197613586472360575e-03
1.746672080946360187e-02,-9.133445235918939351e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.761400445349864397e-02,-9.069355982994747531e-03
1.776372932508711242e-02,-9.012856109367162541e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.790817559123894509e-02,-8.972128572909170846e-03
1.804267047194220083e-02,-8.947116565777355271e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.815548488457893045e-02,-8.890890044830250874e-03
1.826911120751812181e-02,-8.854105269117496652e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.883701635187504803e-02,-8.917987997729692751e-03
1.894239803485394183e-02,-8.977531140916036184e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.905146417657424540e-02,-9.044590221948372796e-03
1.914816152167852711e-02,-9.155727991789831474e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.929463672569487961e-02,-9.216949008348594707e-03
1.945442405859064763e-02,-9.278657142551768183e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.959846052022376495e-02,-9.364200352466269320e-03
1.969255699904016652e-02,-9.487399209131330835e-03
1.978598296521326058e-02,-9.729650901076098563e-03
1.978598296521326058e-02,-9.729650901076098563e-03
1.978598296521326058e-02,-9.729650901076098563e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.978598296521326058e-02,-9.729650901076098563e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.978598296521326058e-02,-9.729650901076098563e-03
1.975430856802075710e-02,-9.607083170666065250e-03
1.978598296521326058e-02,-9.729650901076098563e-03
2.110392407211689192e-02,-1.014224082790846429e-02
2.110392407211689192e-02,-1.014224082790846429e-02
2.110392407211689192e-02,-1.014224082790846429e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.110392407211689192e-02,-1.014224082790846429e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.110392407211689192e-02,-1.014224082790846429e-02
2.096659831710760355e-02,-1.033784861746985841e-02
2.110392407211689192e-02,-1.014224082790846429e-02
2.185670511194486715e-02,-9.918540507159659750e-03
2.185670511194486715e-02,-9.918540507159659750e-03
2.185670511194486715e-02,-9.918540507159659750e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.185670511194486715e-02,-9.918540507159659750e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.185670511194486715e-02,-9.918540507159659750e-03
2.165394434239377788e-02,-9.873001057093573965e-03
2.185670511194486715e-02,-9.918540507159659750e-03
2.234168284880143351e-02,-1.001577290190676719e-02
2.234168284880143351e-02,-1.001577290190676719e-02
2.234168284880143351e-02,-1.001577290190676719e-02
2.208406336532240180e-02,-9.974153332525494478e-03
2.234168284880143351e-02,-1.001577290190676719e-02
2.208406336532240180e-02,-9.974153332525494478e-03
2.208406336532240180e-02,-9.974153332525494478e-03
2.208406336532240180e-02,-9.974153332525494478e-03
2.208406336532240180e-02,-9.974153332525494478e-03
2.234168284880143351e-02,-1.001577290190676719e-02
2.208406336532240180e-02,-9.974153332525494478e-03
2.234168284880143351e-02,-1.001577290190676719e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.262560369420645728e-02,-1.004239869661924939e-02
2.293576956593483540e-02,-1.006173861511248761e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.327649382941639894e-02,-1.007373293799161858e-02
2.365087516396959313e-02,-1.008676525696518798e-02
2.453190604046152912e-02,-1.014907201451367529e-02
2.453190604046152912e-02,-1.014907201451367529e-02
2.453190604046152912e-02,-1.014907201451367529e-02
2.406398288590509693e-02,-1.011057391443723197e-02
2.453190604046152912e-02,-1.014907201451367529e-02
2.406398288590509693e-02,-1.011057391443723197e-02
2.406398288590509693e-02,-1.011057391443723197e-02
2.406398288590509693e-02,-1.011057391443723197e-02
2.406398288590509693e-02,-1.011057391443723197e-02
2.453190604046152912e-02,-1.014907201451367529e-02
2.406398288590509693e-02,-1.011057391443723197e-02
